AppName,Mode,Timestamp,Model,BuildSuccess,TestsPass,CoveragePct,LintWarnings,MLDuration,RepairAttempts
LibraryAPI,rules,2025-10-20T23:55:41+03:00,gpt-4o-mini,false,false,0.00,0,152093.00,0
MovieAPI,rules,2025-10-20T23:55:42+03:00,gpt-4o-mini,false,false,0.00,0,106310.00,0
MusicAPI,rules,2025-10-20T23:55:43+03:00,gpt-4o-mini,false,false,0.00,0,635461.00,0
NewsAPI,rules,2025-10-20T23:55:44+03:00,gpt-4o-mini,false,false,0.00,0,65002.00,0
PortfolioAPI,rules,2025-10-20T23:55:45+03:00,gpt-4o-mini,false,false,0.00,0,139724.00,0
ProjectAPI,rules,2025-10-20T23:55:46+03:00,gpt-4o-mini,false,false,0.00,0,76038.00,0
RecipeAPI,rules,2025-10-20T23:55:47+03:00,gpt-4o-mini,false,false,0.00,0,83344.00,0
ResearchAPI,rules,2025-10-20T23:55:49+03:00,gpt-4o-mini,false,false,0.00,0,79385.00,0
SchoolAPI,rules,2025-10-20T23:55:50+03:00,gpt-4o-mini,false,false,0.00,0,97840.00,0
ShopAPI,rules,2025-10-20T23:55:51+03:00,gpt-4o-mini,false,false,0.00,0,151787.00,0
SocialAPI,rules,2025-10-20T23:55:52+03:00,gpt-4o-mini,false,false,0.00,0,54144.00,0
StudentAPI,rules,2025-10-20T23:55:53+03:00,gpt-4o-mini,false,false,0.00,0,65768.00,0
SurveyAPI,rules,2025-10-20T23:55:54+03:00,gpt-4o-mini,false,false,0.00,0,68872.00,0
TaskManagerAPI,rules,2025-10-20T23:55:56+03:00,gpt-4o-mini,false,false,0.00,0,126227.00,0
TicketingAPI,rules,2025-10-20T23:55:57+03:00,gpt-4o-mini,false,false,0.00,0,121213.00,0
TravelAPI,rules,2025-10-20T23:55:58+03:00,gpt-4o-mini,false,false,0.00,0,67169.00,0
VotingAPI,rules,2025-10-20T23:56:00+03:00,gpt-4o-mini,false,false,0.00,0,43987.00,0
WarehouseAPI,rules,2025-10-20T23:56:01+03:00,gpt-4o-mini,false,false,0.00,0,258539.00,0
AuctionAPI,ml,2025-10-21T00:00:29+03:00,gpt-4o-mini,false,false,0.00,0,86.83,0
BlogAPI,ml,2025-10-21T00:02:07+03:00,gpt-4o-mini,false,false,0.00,0,96.89,0
CarRentalAPI,ml,2025-10-21T00:03:18+03:00,gpt-4o-mini,false,false,0.00,0,69.81,0
ClinicAPI,ml,2025-10-21T00:04:55+03:00,gpt-4o-mini,false,false,0.00,0,95.47,0
CourseAPI,ml,2025-10-21T00:05:34+03:00,gpt-4o-mini,false,false,0.00,0,38.17,0
EcommerceAPI,ml,2025-10-21T00:07:25+03:00,gpt-4o-mini,false,false,0.00,0,110.37,0
FinanceAPI,ml,2025-10-21T00:08:50+03:00,gpt-4o-mini,false,false,0.00,0,83.26,0
FitnessAPI,rules,2025-10-20T23:55:35+03:00,gpt-4o-mini,false,false,0.00,0,101048.00,0
FoodDeliveryAPI,rules,2025-10-20T23:55:36+03:00,gpt-4o-mini,false,false,0.00,0,51574.00,0
HealthAPI,rules,2025-10-20T23:55:37+03:00,gpt-4o-mini,false,false,0.00,0,316617.00,0
HotelAPI,rules,2025-10-20T23:55:38+03:00,gpt-4o-mini,false,false,0.00,0,217804.00,0
InventoryAPI,rules,2025-10-20T23:55:40+03:00,gpt-4o-mini,false,false,0.00,0,108129.00,0
LibraryAPI,rules,2025-10-20T23:55:41+03:00,gpt-4o-mini,false,false,0.00,0,152093.00,0
MovieAPI,rules,2025-10-20T23:55:42+03:00,gpt-4o-mini,false,false,0.00,0,106310.00,0
MusicAPI,rules,2025-10-20T23:55:43+03:00,gpt-4o-mini,false,false,0.00,0,635461.00,0
NewsAPI,rules,2025-10-20T23:55:44+03:00,gpt-4o-mini,false,false,0.00,0,65002.00,0
PortfolioAPI,rules,2025-10-20T23:55:45+03:00,gpt-4o-mini,false,false,0.00,0,139724.00,0
ProjectAPI,rules,2025-10-20T23:55:46+03:00,gpt-4o-mini,false,false,0.00,0,76038.00,0
RecipeAPI,rules,2025-10-20T23:55:47+03:00,gpt-4o-mini,false,false,0.00,0,83344.00,0
ResearchAPI,rules,2025-10-20T23:55:49+03:00,gpt-4o-mini,false,false,0.00,0,79385.00,0
SchoolAPI,rules,2025-10-20T23:55:50+03:00,gpt-4o-mini,false,false,0.00,0,97840.00,0
ShopAPI,rules,2025-10-20T23:55:51+03:00,gpt-4o-mini,false,false,0.00,0,151787.00,0
SocialAPI,rules,2025-10-20T23:55:52+03:00,gpt-4o-mini,false,false,0.00,0,54144.00,0
StudentAPI,rules,2025-10-20T23:55:53+03:00,gpt-4o-mini,false,false,0.00,0,65768.00,0
SurveyAPI,rules,2025-10-20T23:55:54+03:00,gpt-4o-mini,false,false,0.00,0,68872.00,0
TaskManagerAPI,rules,2025-10-20T23:55:56+03:00,gpt-4o-mini,false,false,0.00,0,126227.00,0
TicketingAPI,rules,2025-10-20T23:55:57+03:00,gpt-4o-mini,false,false,0.00,0,121213.00,0
TravelAPI,rules,2025-10-20T23:55:58+03:00,gpt-4o-mini,false,false,0.00,0,67169.00,0
VotingAPI,rules,2025-10-20T23:56:00+03:00,gpt-4o-mini,false,false,0.00,0,43987.00,0
WarehouseAPI,rules,2025-10-20T23:56:01+03:00,gpt-4o-mini,false,false,0.00,0,258539.00,0
AuctionAPI,ml,2025-10-21T00:00:29+03:00,gpt-4o-mini,false,false,0.00,0,86.83,0
BlogAPI,ml,2025-10-21T00:02:07+03:00,gpt-4o-mini,false,false,0.00,0,96.89,0
CarRentalAPI,ml,2025-10-21T00:03:18+03:00,gpt-4o-mini,false,false,0.00,0,69.81,0
ClinicAPI,ml,2025-10-21T00:04:55+03:00,gpt-4o-mini,false,false,0.00,0,95.47,0
CourseAPI,ml,2025-10-21T00:05:34+03:00,gpt-4o-mini,false,false,0.00,0,38.17,0
EcommerceAPI,ml,2025-10-21T00:07:25+03:00,gpt-4o-mini,false,false,0.00,0,110.37,0
FinanceAPI,ml,2025-10-21T00:08:50+03:00,gpt-4o-mini,false,false,0.00,0,83.26,0
FitnessAPI,ml,2025-10-21T00:10:36+03:00,gpt-4o-mini,false,false,0.00,0,104.30,0
FoodDeliveryAPI,rules,2025-10-20T23:55:36+03:00,gpt-4o-mini,false,false,0.00,0,51574.00,0
HealthAPI,rules,2025-10-20T23:55:37+03:00,gpt-4o-mini,false,false,0.00,0,316617.00,0
HotelAPI,rules,2025-10-20T23:55:38+03:00,gpt-4o-mini,false,false,0.00,0,217804.00,0
InventoryAPI,rules,2025-10-20T23:55:40+03:00,gpt-4o-mini,false,false,0.00,0,108129.00,0
LibraryAPI,rules,2025-10-20T23:55:41+03:00,gpt-4o-mini,false,false,0.00,0,152093.00,0
MovieAPI,rules,2025-10-20T23:55:42+03:00,gpt-4o-mini,false,false,0.00,0,106310.00,0
MusicAPI,rules,2025-10-20T23:55:43+03:00,gpt-4o-mini,false,false,0.00,0,635461.00,0
NewsAPI,rules,2025-10-20T23:55:44+03:00,gpt-4o-mini,false,false,0.00,0,65002.00,0
PortfolioAPI,rules,2025-10-20T23:55:45+03:00,gpt-4o-mini,false,false,0.00,0,139724.00,0
ProjectAPI,rules,2025-10-20T23:55:46+03:00,gpt-4o-mini,false,false,0.00,0,76038.00,0
RecipeAPI,rules,2025-10-20T23:55:47+03:00,gpt-4o-mini,false,false,0.00,0,83344.00,0
ResearchAPI,rules,2025-10-20T23:55:49+03:00,gpt-4o-mini,false,false,0.00,0,79385.00,0
SchoolAPI,rules,2025-10-20T23:55:50+03:00,gpt-4o-mini,false,false,0.00,0,97840.00,0
ShopAPI,rules,2025-10-20T23:55:51+03:00,gpt-4o-mini,false,false,0.00,0,151787.00,0
SocialAPI,rules,2025-10-20T23:55:52+03:00,gpt-4o-mini,false,false,0.00,0,54144.00,0
StudentAPI,rules,2025-10-20T23:55:53+03:00,gpt-4o-mini,false,false,0.00,0,65768.00,0
SurveyAPI,rules,2025-10-20T23:55:54+03:00,gpt-4o-mini,false,false,0.00,0,68872.00,0
TaskManagerAPI,rules,2025-10-20T23:55:56+03:00,gpt-4o-mini,false,false,0.00,0,126227.00,0
TicketingAPI,rules,2025-10-20T23:55:57+03:00,gpt-4o-mini,false,false,0.00,0,121213.00,0
TravelAPI,rules,2025-10-20T23:55:58+03:00,gpt-4o-mini,false,false,0.00,0,67169.00,0
VotingAPI,rules,2025-10-20T23:56:00+03:00,gpt-4o-mini,false,false,0.00,0,43987.00,0
WarehouseAPI,rules,2025-10-20T23:56:01+03:00,gpt-4o-mini,false,false,0.00,0,258539.00,0
AuctionAPI,ml,2025-10-21T00:00:29+03:00,gpt-4o-mini,false,false,0.00,0,86.83,0
BlogAPI,ml,2025-10-21T00:02:07+03:00,gpt-4o-mini,false,false,0.00,0,96.89,0
CarRentalAPI,ml,2025-10-21T00:03:18+03:00,gpt-4o-mini,false,false,0.00,0,69.81,0
ClinicAPI,ml,2025-10-21T00:04:55+03:00,gpt-4o-mini,false,false,0.00,0,95.47,0
CourseAPI,ml,2025-10-21T00:05:34+03:00,gpt-4o-mini,false,false,0.00,0,38.17,0
EcommerceAPI,ml,2025-10-21T00:07:25+03:00,gpt-4o-mini,false,false,0.00,0,110.37,0
FinanceAPI,ml,2025-10-21T00:08:50+03:00,gpt-4o-mini,false,false,0.00,0,83.26,0
FitnessAPI,ml,2025-10-21T00:10:36+03:00,gpt-4o-mini,false,false,0.00,0,104.30,0
FoodDeliveryAPI,ml,2025-10-21T00:12:10+03:00,gpt-4o-mini,false,false,0.00,0,93.36,0
HealthAPI,rules,2025-10-20T23:55:37+03:00,gpt-4o-mini,false,false,0.00,0,316617.00,0
HotelAPI,rules,2025-10-20T23:55:38+03:00,gpt-4o-mini,false,false,0.00,0,217804.00,0
InventoryAPI,rules,2025-10-20T23:55:40+03:00,gpt-4o-mini,false,false,0.00,0,108129.00,0
LibraryAPI,rules,2025-10-20T23:55:41+03:00,gpt-4o-mini,false,false,0.00,0,152093.00,0
MovieAPI,rules,2025-10-20T23:55:42+03:00,gpt-4o-mini,false,false,0.00,0,106310.00,0
MusicAPI,rules,2025-10-20T23:55:43+03:00,gpt-4o-mini,false,false,0.00,0,635461.00,0
NewsAPI,rules,2025-10-20T23:55:44+03:00,gpt-4o-mini,false,false,0.00,0,65002.00,0
PortfolioAPI,rules,2025-10-20T23:55:45+03:00,gpt-4o-mini,false,false,0.00,0,139724.00,0
ProjectAPI,rules,2025-10-20T23:55:46+03:00,gpt-4o-mini,false,false,0.00,0,76038.00,0
RecipeAPI,rules,2025-10-20T23:55:47+03:00,gpt-4o-mini,false,false,0.00,0,83344.00,0
ResearchAPI,rules,2025-10-20T23:55:49+03:00,gpt-4o-mini,false,false,0.00,0,79385.00,0
SchoolAPI,rules,2025-10-20T23:55:50+03:00,gpt-4o-mini,false,false,0.00,0,97840.00,0
ShopAPI,rules,2025-10-20T23:55:51+03:00,gpt-4o-mini,false,false,0.00,0,151787.00,0
SocialAPI,rules,2025-10-20T23:55:52+03:00,gpt-4o-mini,false,false,0.00,0,54144.00,0
StudentAPI,rules,2025-10-20T23:55:53+03:00,gpt-4o-mini,false,false,0.00,0,65768.00,0
SurveyAPI,rules,2025-10-20T23:55:54+03:00,gpt-4o-mini,false,false,0.00,0,68872.00,0
TaskManagerAPI,rules,2025-10-20T23:55:56+03:00,gpt-4o-mini,false,false,0.00,0,126227.00,0
TicketingAPI,rules,2025-10-20T23:55:57+03:00,gpt-4o-mini,false,false,0.00,0,121213.00,0
TravelAPI,rules,2025-10-20T23:55:58+03:00,gpt-4o-mini,false,false,0.00,0,67169.00,0
VotingAPI,rules,2025-10-20T23:56:00+03:00,gpt-4o-mini,false,false,0.00,0,43987.00,0
WarehouseAPI,rules,2025-10-20T23:56:01+03:00,gpt-4o-mini,false,false,0.00,0,258539.00,0
AuctionAPI,ml,2025-10-21T00:00:29+03:00,gpt-4o-mini,false,false,0.00,0,86.83,0
BlogAPI,ml,2025-10-21T00:02:07+03:00,gpt-4o-mini,false,false,0.00,0,96.89,0
CarRentalAPI,ml,2025-10-21T00:03:18+03:00,gpt-4o-mini,false,false,0.00,0,69.81,0
ClinicAPI,ml,2025-10-21T00:04:55+03:00,gpt-4o-mini,false,false,0.00,0,95.47,0
CourseAPI,ml,2025-10-21T00:05:34+03:00,gpt-4o-mini,false,false,0.00,0,38.17,0
EcommerceAPI,ml,2025-10-21T00:07:25+03:00,gpt-4o-mini,false,false,0.00,0,110.37,0
FinanceAPI,ml,2025-10-21T00:08:50+03:00,gpt-4o-mini,false,false,0.00,0,83.26,0
FitnessAPI,ml,2025-10-21T00:10:36+03:00,gpt-4o-mini,false,false,0.00,0,104.30,0
FoodDeliveryAPI,ml,2025-10-21T00:12:10+03:00,gpt-4o-mini,false,false,0.00,0,93.36,0
HealthAPI,ml,2025-10-21T00:13:47+03:00,gpt-4o-mini,false,false,0.00,0,95.88,0
HotelAPI,rules,2025-10-20T23:55:38+03:00,gpt-4o-mini,false,false,0.00,0,217804.00,0
InventoryAPI,rules,2025-10-20T23:55:40+03:00,gpt-4o-mini,false,false,0.00,0,108129.00,0
LibraryAPI,rules,2025-10-20T23:55:41+03:00,gpt-4o-mini,false,false,0.00,0,152093.00,0
MovieAPI,rules,2025-10-20T23:55:42+03:00,gpt-4o-mini,false,false,0.00,0,106310.00,0
MusicAPI,rules,2025-10-20T23:55:43+03:00,gpt-4o-mini,false,false,0.00,0,635461.00,0
NewsAPI,rules,2025-10-20T23:55:44+03:00,gpt-4o-mini,false,false,0.00,0,65002.00,0
PortfolioAPI,rules,2025-10-20T23:55:45+03:00,gpt-4o-mini,false,false,0.00,0,139724.00,0
ProjectAPI,rules,2025-10-20T23:55:46+03:00,gpt-4o-mini,false,false,0.00,0,76038.00,0
RecipeAPI,rules,2025-10-20T23:55:47+03:00,gpt-4o-mini,false,false,0.00,0,83344.00,0
ResearchAPI,rules,2025-10-20T23:55:49+03:00,gpt-4o-mini,false,false,0.00,0,79385.00,0
SchoolAPI,rules,2025-10-20T23:55:50+03:00,gpt-4o-mini,false,false,0.00,0,97840.00,0
ShopAPI,rules,2025-10-20T23:55:51+03:00,gpt-4o-mini,false,false,0.00,0,151787.00,0
SocialAPI,rules,2025-10-20T23:55:52+03:00,gpt-4o-mini,false,false,0.00,0,54144.00,0
StudentAPI,rules,2025-10-20T23:55:53+03:00,gpt-4o-mini,false,false,0.00,0,65768.00,0
SurveyAPI,rules,2025-10-20T23:55:54+03:00,gpt-4o-mini,false,false,0.00,0,68872.00,0
TaskManagerAPI,rules,2025-10-20T23:55:56+03:00,gpt-4o-mini,false,false,0.00,0,126227.00,0
TicketingAPI,rules,2025-10-20T23:55:57+03:00,gpt-4o-mini,false,false,0.00,0,121213.00,0
TravelAPI,rules,2025-10-20T23:55:58+03:00,gpt-4o-mini,false,false,0.00,0,67169.00,0
VotingAPI,rules,2025-10-20T23:56:00+03:00,gpt-4o-mini,false,false,0.00,0,43987.00,0
WarehouseAPI,rules,2025-10-20T23:56:01+03:00,gpt-4o-mini,false,false,0.00,0,258539.00,0
AuctionAPI,ml,2025-10-21T00:00:29+03:00,gpt-4o-mini,false,false,0.00,0,86.83,0
BlogAPI,ml,2025-10-21T00:02:07+03:00,gpt-4o-mini,false,false,0.00,0,96.89,0
CarRentalAPI,ml,2025-10-21T00:03:18+03:00,gpt-4o-mini,false,false,0.00,0,69.81,0
ClinicAPI,ml,2025-10-21T00:04:55+03:00,gpt-4o-mini,false,false,0.00,0,95.47,0
CourseAPI,ml,2025-10-21T00:05:34+03:00,gpt-4o-mini,false,false,0.00,0,38.17,0
EcommerceAPI,ml,2025-10-21T00:07:25+03:00,gpt-4o-mini,false,false,0.00,0,110.37,0
FinanceAPI,ml,2025-10-21T00:08:50+03:00,gpt-4o-mini,false,false,0.00,0,83.26,0
FitnessAPI,ml,2025-10-21T00:10:36+03:00,gpt-4o-mini,false,false,0.00,0,104.30,0
FoodDeliveryAPI,ml,2025-10-21T00:12:10+03:00,gpt-4o-mini,false,false,0.00,0,93.36,0
HealthAPI,ml,2025-10-21T00:13:47+03:00,gpt-4o-mini,false,false,0.00,0,95.88,0
HotelAPI,ml,2025-10-21T00:15:17+03:00,gpt-4o-mini,false,false,0.00,0,88.12,0
InventoryAPI,rules,2025-10-20T23:55:40+03:00,gpt-4o-mini,false,false,0.00,0,108129.00,0
LibraryAPI,rules,2025-10-20T23:55:41+03:00,gpt-4o-mini,false,false,0.00,0,152093.00,0
MovieAPI,rules,2025-10-20T23:55:42+03:00,gpt-4o-mini,false,false,0.00,0,106310.00,0
MusicAPI,rules,2025-10-20T23:55:43+03:00,gpt-4o-mini,false,false,0.00,0,635461.00,0
NewsAPI,rules,2025-10-20T23:55:44+03:00,gpt-4o-mini,false,false,0.00,0,65002.00,0
PortfolioAPI,rules,2025-10-20T23:55:45+03:00,gpt-4o-mini,false,false,0.00,0,139724.00,0
ProjectAPI,rules,2025-10-20T23:55:46+03:00,gpt-4o-mini,false,false,0.00,0,76038.00,0
RecipeAPI,rules,2025-10-20T23:55:47+03:00,gpt-4o-mini,false,false,0.00,0,83344.00,0
ResearchAPI,rules,2025-10-20T23:55:49+03:00,gpt-4o-mini,false,false,0.00,0,79385.00,0
SchoolAPI,rules,2025-10-20T23:55:50+03:00,gpt-4o-mini,false,false,0.00,0,97840.00,0
ShopAPI,rules,2025-10-20T23:55:51+03:00,gpt-4o-mini,false,false,0.00,0,151787.00,0
SocialAPI,rules,2025-10-20T23:55:52+03:00,gpt-4o-mini,false,false,0.00,0,54144.00,0
StudentAPI,rules,2025-10-20T23:55:53+03:00,gpt-4o-mini,false,false,0.00,0,65768.00,0
SurveyAPI,rules,2025-10-20T23:55:54+03:00,gpt-4o-mini,false,false,0.00,0,68872.00,0
TaskManagerAPI,rules,2025-10-20T23:55:56+03:00,gpt-4o-mini,false,false,0.00,0,126227.00,0
TicketingAPI,rules,2025-10-20T23:55:57+03:00,gpt-4o-mini,false,false,0.00,0,121213.00,0
TravelAPI,rules,2025-10-20T23:55:58+03:00,gpt-4o-mini,false,false,0.00,0,67169.00,0
VotingAPI,rules,2025-10-20T23:56:00+03:00,gpt-4o-mini,false,false,0.00,0,43987.00,0
WarehouseAPI,rules,2025-10-20T23:56:01+03:00,gpt-4o-mini,false,false,0.00,0,258539.00,0
AuctionAPI,ml,2025-10-21T00:00:29+03:00,gpt-4o-mini,false,false,0.00,0,86.83,0
BlogAPI,ml,2025-10-21T00:02:07+03:00,gpt-4o-mini,false,false,0.00,0,96.89,0
CarRentalAPI,ml,2025-10-21T00:03:18+03:00,gpt-4o-mini,false,false,0.00,0,69.81,0
ClinicAPI,ml,2025-10-21T00:04:55+03:00,gpt-4o-mini,false,false,0.00,0,95.47,0
CourseAPI,ml,2025-10-21T00:05:34+03:00,gpt-4o-mini,false,false,0.00,0,38.17,0
EcommerceAPI,ml,2025-10-21T00:07:25+03:00,gpt-4o-mini,false,false,0.00,0,110.37,0
FinanceAPI,ml,2025-10-21T00:08:50+03:00,gpt-4o-mini,false,false,0.00,0,83.26,0
FitnessAPI,ml,2025-10-21T00:10:36+03:00,gpt-4o-mini,false,false,0.00,0,104.30,0
FoodDeliveryAPI,ml,2025-10-21T00:12:10+03:00,gpt-4o-mini,false,false,0.00,0,93.36,0
HealthAPI,ml,2025-10-21T00:13:47+03:00,gpt-4o-mini,false,false,0.00,0,95.88,0
HotelAPI,ml,2025-10-21T00:15:17+03:00,gpt-4o-mini,false,false,0.00,0,88.12,0
InventoryAPI,ml,2025-10-21T00:16:34+03:00,gpt-4o-mini,false,false,0.00,0,75.70,0
LibraryAPI,rules,2025-10-20T23:55:41+03:00,gpt-4o-mini,false,false,0.00,0,152093.00,0
MovieAPI,rules,2025-10-20T23:55:42+03:00,gpt-4o-mini,false,false,0.00,0,106310.00,0
MusicAPI,rules,2025-10-20T23:55:43+03:00,gpt-4o-mini,false,false,0.00,0,635461.00,0
NewsAPI,rules,2025-10-20T23:55:44+03:00,gpt-4o-mini,false,false,0.00,0,65002.00,0
PortfolioAPI,rules,2025-10-20T23:55:45+03:00,gpt-4o-mini,false,false,0.00,0,139724.00,0
ProjectAPI,rules,2025-10-20T23:55:46+03:00,gpt-4o-mini,false,false,0.00,0,76038.00,0
RecipeAPI,rules,2025-10-20T23:55:47+03:00,gpt-4o-mini,false,false,0.00,0,83344.00,0
ResearchAPI,rules,2025-10-20T23:55:49+03:00,gpt-4o-mini,false,false,0.00,0,79385.00,0
SchoolAPI,rules,2025-10-20T23:55:50+03:00,gpt-4o-mini,false,false,0.00,0,97840.00,0
ShopAPI,rules,2025-10-20T23:55:51+03:00,gpt-4o-mini,false,false,0.00,0,151787.00,0
SocialAPI,rules,2025-10-20T23:55:52+03:00,gpt-4o-mini,false,false,0.00,0,54144.00,0
StudentAPI,rules,2025-10-20T23:55:53+03:00,gpt-4o-mini,false,false,0.00,0,65768.00,0
SurveyAPI,rules,2025-10-20T23:55:54+03:00,gpt-4o-mini,false,false,0.00,0,68872.00,0
TaskManagerAPI,rules,2025-10-20T23:55:56+03:00,gpt-4o-mini,false,false,0.00,0,126227.00,0
TicketingAPI,rules,2025-10-20T23:55:57+03:00,gpt-4o-mini,false,false,0.00,0,121213.00,0
TravelAPI,rules,2025-10-20T23:55:58+03:00,gpt-4o-mini,false,false,0.00,0,67169.00,0
VotingAPI,rules,2025-10-20T23:56:00+03:00,gpt-4o-mini,false,false,0.00,0,43987.00,0
WarehouseAPI,rules,2025-10-20T23:56:01+03:00,gpt-4o-mini,false,false,0.00,0,258539.00,0
AuctionAPI,ml,2025-10-21T00:00:29+03:00,gpt-4o-mini,false,false,0.00,0,86.83,0
BlogAPI,ml,2025-10-21T00:02:07+03:00,gpt-4o-mini,false,false,0.00,0,96.89,0
CarRentalAPI,ml,2025-10-21T00:03:18+03:00,gpt-4o-mini,false,false,0.00,0,69.81,0
ClinicAPI,ml,2025-10-21T00:04:55+03:00,gpt-4o-mini,false,false,0.00,0,95.47,0
CourseAPI,ml,2025-10-21T00:05:34+03:00,gpt-4o-mini,false,false,0.00,0,38.17,0
EcommerceAPI,ml,2025-10-21T00:07:25+03:00,gpt-4o-mini,false,false,0.00,0,110.37,0
FinanceAPI,ml,2025-10-21T00:08:50+03:00,gpt-4o-mini,false,false,0.00,0,83.26,0
FitnessAPI,ml,2025-10-21T00:10:36+03:00,gpt-4o-mini,false,false,0.00,0,104.30,0
FoodDeliveryAPI,ml,2025-10-21T00:12:10+03:00,gpt-4o-mini,false,false,0.00,0,93.36,0
HealthAPI,ml,2025-10-21T00:13:47+03:00,gpt-4o-mini,false,false,0.00,0,95.88,0
HotelAPI,ml,2025-10-21T00:15:17+03:00,gpt-4o-mini,false,false,0.00,0,88.12,0
InventoryAPI,ml,2025-10-21T00:16:34+03:00,gpt-4o-mini,false,false,0.00,0,75.70,0
LibraryAPI,ml,2025-10-21T00:18:01+03:00,gpt-4o-mini,false,false,0.00,0,85.05,0
MovieAPI,rules,2025-10-20T23:55:42+03:00,gpt-4o-mini,false,false,0.00,0,106310.00,0
MusicAPI,rules,2025-10-20T23:55:43+03:00,gpt-4o-mini,false,false,0.00,0,635461.00,0
NewsAPI,rules,2025-10-20T23:55:44+03:00,gpt-4o-mini,false,false,0.00,0,65002.00,0
PortfolioAPI,rules,2025-10-20T23:55:45+03:00,gpt-4o-mini,false,false,0.00,0,139724.00,0
ProjectAPI,rules,2025-10-20T23:55:46+03:00,gpt-4o-mini,false,false,0.00,0,76038.00,0
RecipeAPI,rules,2025-10-20T23:55:47+03:00,gpt-4o-mini,false,false,0.00,0,83344.00,0
ResearchAPI,rules,2025-10-20T23:55:49+03:00,gpt-4o-mini,false,false,0.00,0,79385.00,0
SchoolAPI,rules,2025-10-20T23:55:50+03:00,gpt-4o-mini,false,false,0.00,0,97840.00,0
ShopAPI,rules,2025-10-20T23:55:51+03:00,gpt-4o-mini,false,false,0.00,0,151787.00,0
SocialAPI,rules,2025-10-20T23:55:52+03:00,gpt-4o-mini,false,false,0.00,0,54144.00,0
StudentAPI,rules,2025-10-20T23:55:53+03:00,gpt-4o-mini,false,false,0.00,0,65768.00,0
SurveyAPI,rules,2025-10-20T23:55:54+03:00,gpt-4o-mini,false,false,0.00,0,68872.00,0
TaskManagerAPI,rules,2025-10-20T23:55:56+03:00,gpt-4o-mini,false,false,0.00,0,126227.00,0
TicketingAPI,rules,2025-10-20T23:55:57+03:00,gpt-4o-mini,false,false,0.00,0,121213.00,0
TravelAPI,rules,2025-10-20T23:55:58+03:00,gpt-4o-mini,false,false,0.00,0,67169.00,0
VotingAPI,rules,2025-10-20T23:56:00+03:00,gpt-4o-mini,false,false,0.00,0,43987.00,0
WarehouseAPI,rules,2025-10-20T23:56:01+03:00,gpt-4o-mini,false,false,0.00,0,258539.00,0
AuctionAPI,ml,2025-10-21T00:00:29+03:00,gpt-4o-mini,false,false,0.00,0,86.83,0
BlogAPI,ml,2025-10-21T00:02:07+03:00,gpt-4o-mini,false,false,0.00,0,96.89,0
CarRentalAPI,ml,2025-10-21T00:03:18+03:00,gpt-4o-mini,false,false,0.00,0,69.81,0
ClinicAPI,ml,2025-10-21T00:04:55+03:00,gpt-4o-mini,false,false,0.00,0,95.47,0
CourseAPI,ml,2025-10-21T00:05:34+03:00,gpt-4o-mini,false,false,0.00,0,38.17,0
EcommerceAPI,ml,2025-10-21T00:07:25+03:00,gpt-4o-mini,false,false,0.00,0,110.37,0
FinanceAPI,ml,2025-10-21T00:08:50+03:00,gpt-4o-mini,false,false,0.00,0,83.26,0
FitnessAPI,ml,2025-10-21T00:10:36+03:00,gpt-4o-mini,false,false,0.00,0,104.30,0
FoodDeliveryAPI,ml,2025-10-21T00:12:10+03:00,gpt-4o-mini,false,false,0.00,0,93.36,0
HealthAPI,ml,2025-10-21T00:13:47+03:00,gpt-4o-mini,false,false,0.00,0,95.88,0
HotelAPI,ml,2025-10-21T00:15:17+03:00,gpt-4o-mini,false,false,0.00,0,88.12,0
InventoryAPI,ml,2025-10-21T00:16:34+03:00,gpt-4o-mini,false,false,0.00,0,75.70,0
LibraryAPI,ml,2025-10-21T00:18:01+03:00,gpt-4o-mini,false,false,0.00,0,85.05,0
MovieAPI,ml,2025-10-21T00:18:31+03:00,gpt-4o-mini,false,false,0.00,0,29.38,0
MusicAPI,rules,2025-10-20T23:55:43+03:00,gpt-4o-mini,false,false,0.00,0,635461.00,0
NewsAPI,rules,2025-10-20T23:55:44+03:00,gpt-4o-mini,false,false,0.00,0,65002.00,0
PortfolioAPI,rules,2025-10-20T23:55:45+03:00,gpt-4o-mini,false,false,0.00,0,139724.00,0
ProjectAPI,rules,2025-10-20T23:55:46+03:00,gpt-4o-mini,false,false,0.00,0,76038.00,0
RecipeAPI,rules,2025-10-20T23:55:47+03:00,gpt-4o-mini,false,false,0.00,0,83344.00,0
ResearchAPI,rules,2025-10-20T23:55:49+03:00,gpt-4o-mini,false,false,0.00,0,79385.00,0
SchoolAPI,rules,2025-10-20T23:55:50+03:00,gpt-4o-mini,false,false,0.00,0,97840.00,0
ShopAPI,rules,2025-10-20T23:55:51+03:00,gpt-4o-mini,false,false,0.00,0,151787.00,0
SocialAPI,rules,2025-10-20T23:55:52+03:00,gpt-4o-mini,false,false,0.00,0,54144.00,0
StudentAPI,rules,2025-10-20T23:55:53+03:00,gpt-4o-mini,false,false,0.00,0,65768.00,0
SurveyAPI,rules,2025-10-20T23:55:54+03:00,gpt-4o-mini,false,false,0.00,0,68872.00,0
TaskManagerAPI,rules,2025-10-20T23:55:56+03:00,gpt-4o-mini,false,false,0.00,0,126227.00,0
TicketingAPI,rules,2025-10-20T23:55:57+03:00,gpt-4o-mini,false,false,0.00,0,121213.00,0
